id,Title,Image,Category
1173371,adventure box downtown santa monica los angeles multiplayer mystery escape room hunt adult and family interactive puzzle game for your city,https://applied-ai.gr/projects/computer-vision/100/1173371.jpg,nintendo ds games consoles accessories
1174236,backyard football 2009 nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1174236.jpg,nintendo ds games consoles accessories
1174875,new activision blizzard zhu zhu pets 2 featuring the wild bunch puzzle game 1 user nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1174875.jpg,nintendo ds games consoles accessories
1174340,digimon world championship nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1174340.jpg,nintendo ds games consoles accessories
1174511,national geographic panda nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1174511.jpg,nintendo ds games consoles accessories
1173859,jewel link chronicles mountains of madness nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1173859.jpg,nintendo ds games consoles accessories
1173507,digimon world redigitize decode japan import,https://applied-ai.gr/projects/computer-vision/100/1173507.jpg,nintendo ds games consoles accessories
1174773,spectral force genesis nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1174773.jpg,nintendo ds games consoles accessories
1175381,stupell industries say yes to new adventures phrase minimal typography designed by birchink gray framed wall art 11 x 14 off white,https://applied-ai.gr/projects/computer-vision/100/1175381.jpg,nintendo ds games consoles accessories
1174324,dust proof cover card slot cover cap dust plug case for nds lite for ndsl white,https://applied-ai.gr/projects/computer-vision/100/1174324.jpg,nintendo ds games consoles accessories
1175008,operation vietnam nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1175008.jpg,nintendo ds games consoles accessories
1173551,james bond 007 goldeneye nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1173551.jpg,nintendo ds games consoles accessories
1175314,jake power handyman nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1175314.jpg,nintendo ds games consoles accessories
1173627,i spy universei spy fun house game pack nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1173627.jpg,nintendo ds games consoles accessories
1173316,mario luigi bowsers inside story renewed,https://applied-ai.gr/projects/computer-vision/100/1173316.jpg,nintendo ds games consoles accessories
1174338,western riding academy nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1174338.jpg,nintendo ds games consoles accessories
1175092,stupell industries say yes to new adventures phrase minimal typography designed by birchink canvas wall art 24 x 30 off white,https://applied-ai.gr/projects/computer-vision/100/1175092.jpg,nintendo ds games consoles accessories
1173613,yugioh nightmare troubadour nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1173613.jpg,nintendo ds games consoles accessories
1174052,madden nfl 09 nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1174052.jpg,nintendo ds games consoles accessories
1174929,zenses rainforest edition nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1174929.jpg,nintendo ds games consoles accessories
1175036,star wars the clone wars jedi alliance nintendo ds renewed,https://applied-ai.gr/projects/computer-vision/100/1175036.jpg,nintendo ds games consoles accessories
1173478,pokemon soul silver japan import,https://applied-ai.gr/projects/computer-vision/100/1173478.jpg,nintendo ds games consoles accessories
1173945,gforce nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1173945.jpg,nintendo ds games consoles accessories
1175171,kung fu panda legendary warriors nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1175171.jpg,nintendo ds games consoles accessories
1173892,paws and claws regal resort nintendo ds,https://applied-ai.gr/projects/computer-vision/100/1173892.jpg,nintendo ds games consoles accessories
1045472,whaline 12pcs patriotic cotton fabric bundles 18 x 22 inch star firework fat quarters 4th of july quilting patchwork squares independence day sewing fabrics for diy handmade crafting home party decor,https://applied-ai.gr/projects/computer-vision/100/1045472.jpg,craft hobby fabric
1046530,42pcs felt fabric sheets 12 x 12 inches assorted colored diy craft felt felt squares fabric sheets for kids suitable for patchwork sewing school projects,https://applied-ai.gr/projects/computer-vision/100/1046530.jpg,craft hobby fabric
1042647,tim holtz advantus mummy cloth ideao 6yds multi,https://applied-ai.gr/projects/computer-vision/100/1042647.jpg,craft hobby fabric
1046916,holiday holly cotton fabric by the yard,https://applied-ai.gr/projects/computer-vision/100/1046916.jpg,craft hobby fabric
1043627,anminy vinyl faux leather fabric cotton back for hand crafts diy tooling sewing hobby workshop crafting wallet making square 07mm thick 54 wide by the yard dark blue,https://applied-ai.gr/projects/computer-vision/100/1043627.jpg,craft hobby fabric
1048423,dritz 599 cheesecloth food grade 10 36inch x 3yards,https://applied-ai.gr/projects/computer-vision/100/1048423.jpg,craft hobby fabric
1044598,minky fabric rosebud 58 wide sold by the yard black,https://applied-ai.gr/projects/computer-vision/100/1044598.jpg,craft hobby fabric
1047043,burnt vintage print design 100 cotton quilting fabric by the yard orange red white yellow,https://applied-ai.gr/projects/computer-vision/100/1047043.jpg,craft hobby fabric
1044037,10 assorted african print fabric pieces fat eighth fabric bundle african fabric for quilting ankara fabric craft supplies for face fabric make mask wb166,https://applied-ai.gr/projects/computer-vision/100/1044037.jpg,craft hobby fabric
1048715,geometric circle fabric by the yard for sofa abstract floral plant sewing fabrics for kids room decor watercolor modern urban drawing pattern printed fabric for decoration fashion diy gifts1 yard,https://applied-ai.gr/projects/computer-vision/100/1048715.jpg,craft hobby fabric
1046739,silk satin fabric paisley embroidery brocade satin fabric 75cm 39 width dressmaking fabric for sewing diy crafts costume upholstery cushionssize1mcolorroyal blue,https://applied-ai.gr/projects/computer-vision/100/1046739.jpg,craft hobby fabric
1045720,harry potter fabric kawaii characters stacked in multi premium quality fabric by the yard,https://applied-ai.gr/projects/computer-vision/100/1045720.jpg,craft hobby fabric
1044839,ultrasuede st soft 6 piece variety pack assorted 3x 5 precuts greens green teal u00803,https://applied-ai.gr/projects/computer-vision/100/1044839.jpg,craft hobby fabric
1045490,pack of 2 disney cars lightning mcqueen on red cotton fabric 18 x 22 fat quarter pack of 2,https://applied-ai.gr/projects/computer-vision/100/1045490.jpg,craft hobby fabric
1045432,tulle fabric40 yards per bolt white,https://applied-ai.gr/projects/computer-vision/100/1045432.jpg,craft hobby fabric
1042212,3 pieces glitter acrylic sheets for laser cutting colored plastic panel sheet square lucite acrylic sheets for diy projects logo decorations art crafts 63 x 114 inch gold silver rose gold,https://applied-ai.gr/projects/computer-vision/100/1042212.jpg,craft hobby fabric
1047230,solid plain velboa faux fur short pile fabric fuchsia 60 w sold bty faux fur,https://applied-ai.gr/projects/computer-vision/100/1047230.jpg,craft hobby fabric
1042583,black blank leather patches for laser engravingrectangle leatherette patche tags label for hats custom logo ironon with adhesive30pcs3in2in,https://applied-ai.gr/projects/computer-vision/100/1042583.jpg,craft hobby fabric
1362928,new creations fabric foam inc 5354 wide gator fake leather upholstery 3d crocodile skin texture faux leather pvc vinyl fabric royal blue 1 yard,https://applied-ai.gr/projects/computer-vision/100/1362928.jpg,craft hobby fabric
1046795,60 wide fleece raiders plaid black,https://applied-ai.gr/projects/computer-vision/100/1046795.jpg,craft hobby fabric
1044692,jinr holographic purple blue iridescence jelly transparent leather vinyl sheets waterproof faux leather fabric sheets 1 roll 12 x 53 30cm x 135cm perfect for making bows earrings handbags,https://applied-ai.gr/projects/computer-vision/100/1044692.jpg,craft hobby fabric
1048899,moda basic grey decorum goodness quilt fabric style 3068114 composed,https://applied-ai.gr/projects/computer-vision/100/1048899.jpg,craft hobby fabric
1043906,10 batik fat quarters 100 cotton fabric,https://applied-ai.gr/projects/computer-vision/100/1043906.jpg,craft hobby fabric
1044706,magenta tulle fabric 40 yards per bolt,https://applied-ai.gr/projects/computer-vision/100/1044706.jpg,craft hobby fabric
1045969,fabric by the yard 58 inches x 1 yard decorative fabric for sewing quilting apparel crafts home decor accents sports equipment fitness gym barbells pattern,https://applied-ai.gr/projects/computer-vision/100/1045969.jpg,craft hobby fabric
1042628,fat quarters fabric bundles 14pcs 1969x1969inches50x50cm cotton fabric quilting squares lot precut patchwork quarter sheets for sewing patterns bundle black brown floral,https://applied-ai.gr/projects/computer-vision/100/1042628.jpg,craft hobby fabric
1042270,5 pcs 197 x 157 inch fat quarters fabric bundles ethnic style precut quilting cloth colored printing cotton squares sheets for diy sewing patchwork face protectors crafting projects,https://applied-ai.gr/projects/computer-vision/100/1042270.jpg,craft hobby fabric
1044293,mlb cotton broadcloth baltimore orioles blackorange fabric by the yard,https://applied-ai.gr/projects/computer-vision/100/1044293.jpg,craft hobby fabric
1066327,tower sealants ts00228 101 flounce tower tech 2 acrylic urethane sealant almond case of 12,https://applied-ai.gr/projects/computer-vision/100/1066327.jpg,industrial adhesives sealants lubricants
1062736,sika sikaflex291 lot general allpurpose adhesive and sealant black marine use elastic and noncorrosive 101 fl oz,https://applied-ai.gr/projects/computer-vision/100/1062736.jpg,industrial adhesives sealants lubricants
1061940,nayrmaer clear wood glue professional furniture repair glue waterproof glue for wood crafts and furniture 150g51oz,https://applied-ai.gr/projects/computer-vision/100/1061940.jpg,industrial adhesives sealants lubricants
1067331,3m 012555425 translucent uhmw polyethylene tape 30 to 225 degrees f performance temperature 0005 thick,https://applied-ai.gr/projects/computer-vision/100/1067331.jpg,industrial adhesives sealants lubricants
1063774,tindtop butyl joist tape for decking 5 rolls 1 58 x 50 deck joist tape seal waterproof and weather resistance selfadhesive flashing tape for deck joist beams protection,https://applied-ai.gr/projects/computer-vision/100/1063774.jpg,industrial adhesives sealants lubricants
1063417,360tronics blue repair sealant tape 2 x 16ft upgraded leak patch butyl tape roll selfadhesive waterproof tape for roof crack leak awning sail rv repair,https://applied-ai.gr/projects/computer-vision/100/1063417.jpg,industrial adhesives sealants lubricants
1066117,uxcell wood wax filler stick furniture crayons wooden repair wax filler stick touch up wax paint pens for scratches holes floor laminate carpenters tables desks coffee,https://applied-ai.gr/projects/computer-vision/100/1066117.jpg,industrial adhesives sealants lubricants
1061602,duck brand 282083 188inch by 180 feet single roll selfadhesive fiberglass drywall joint tape white,https://applied-ai.gr/projects/computer-vision/100/1061602.jpg,industrial adhesives sealants lubricants
1067539,wokape 23pcs grout removal caulking tool kit tile grout saw hook knife grout removal screwdriver double ball ended tiling tool clean tool for kitchen living room bathroom and balcony,https://applied-ai.gr/projects/computer-vision/100/1067539.jpg,industrial adhesives sealants lubricants
1062966,dap 18542 2 pack 101 oz alex flex premium molding and trim sealant white,https://applied-ai.gr/projects/computer-vision/100/1062966.jpg,industrial adhesives sealants lubricants
1069600,ipg industrial ipg rg300 filament tape 12mm x 548m clear 72pack rg30039,https://applied-ai.gr/projects/computer-vision/100/1069600.jpg,industrial adhesives sealants lubricants
1062909,tiasou silicone caulking tool 3 in 1 silicone remover multi tool glazing compound finishing tool caulk remover tool grout scraper kit for bathroomkitchenfloorwindowsink jointframes seal,https://applied-ai.gr/projects/computer-vision/100/1062909.jpg,industrial adhesives sealants lubricants
1068344,3m adhesive transfer tape 467mp 200mp double linered 7952mp clear 12in x 8in,https://applied-ai.gr/projects/computer-vision/100/1068344.jpg,industrial adhesives sealants lubricants
1061576,gorilla heavy duty ultimate construction adhesive 9 ounce cartridge white pack of 1,https://applied-ai.gr/projects/computer-vision/100/1061576.jpg,industrial adhesives sealants lubricants
1070333,frienda 3 rolls joist tape for decking waterproof anti corrosion butyl flashingtape adhesive deck tape for joist beam top rim 4 x 50 2 x 502 size,https://applied-ai.gr/projects/computer-vision/100/1070333.jpg,industrial adhesives sealants lubricants
1063628,tilios sealant sausage caulking gun aluminium600ml20oz 181 thrust ratio 1,https://applied-ai.gr/projects/computer-vision/100/1063628.jpg,industrial adhesives sealants lubricants
1062778,gorilla micro precise super glue 6 gram clear pack of 6,https://applied-ai.gr/projects/computer-vision/100/1062778.jpg,industrial adhesives sealants lubricants
1067401,8mm x 10 foam core round butyl tape roll auto glass adhesive soft seal,https://applied-ai.gr/projects/computer-vision/100/1067401.jpg,industrial adhesives sealants lubricants
1069568,3m 3454955 vhb acrylic foam tape 075 wide 5 yd length white,https://applied-ai.gr/projects/computer-vision/100/1069568.jpg,industrial adhesives sealants lubricants
1064146,electrical tape general purpose 34 x 60ft 7 mil flame retardant black vinyl 5 pack,https://applied-ai.gr/projects/computer-vision/100/1064146.jpg,industrial adhesives sealants lubricants
1066270,eclipse 902035 hook loop tape 12 wide black 50ft roll multi one size,https://applied-ai.gr/projects/computer-vision/100/1066270.jpg,industrial adhesives sealants lubricants
1068368,3m black vinylrubber adhesive duct tape 3903 6503903black 126 psi tensile strength 50 yd length 6 width,https://applied-ai.gr/projects/computer-vision/100/1068368.jpg,industrial adhesives sealants lubricants
1064690,pentausa tile grout silver grout tube 6 fl oz silver glitter fast drying grout paint shiny grout kit renew grout lines in bathroom kitchen countertops 180 ml 6 fl oz silver glitter,https://applied-ai.gr/projects/computer-vision/100/1064690.jpg,industrial adhesives sealants lubricants
1070290,mg chemicals 8617a3ml silicone free premium thermal paste 810 g 1part syringe,https://applied-ai.gr/projects/computer-vision/100/1070290.jpg,industrial adhesives sealants lubricants
1067484,black electrical tape professional waterproof tape insulation tape for indoor and outdoor winding wire harnesses automotive electrical protection5 rolls 071 in wide 656 ft long 4mil thick,https://applied-ai.gr/projects/computer-vision/100/1067484.jpg,industrial adhesives sealants lubricants
1070153,kingrver rv tankless water heater for rv water heater sealant,https://applied-ai.gr/projects/computer-vision/100/1070153.jpg,industrial adhesives sealants lubricants
1065714,bxt 3 rolls painters tape 142 yards white masking paper for painting labeling crafts arts no residue easy tear and removable19 inch 14 inch095 inch,https://applied-ai.gr/projects/computer-vision/100/1065714.jpg,industrial adhesives sealants lubricants
1065540,mapei keracaulk u unsanded caulk ivory 105oz,https://applied-ai.gr/projects/computer-vision/100/1065540.jpg,industrial adhesives sealants lubricants
1140987,iron heat resistance plastic holder and ironing pressing pad stand tray ironing board pad,https://applied-ai.gr/projects/computer-vision/100/1140987.jpg,ironing products
1140738,8 pieces freestanding laundry basket round collapsible organizer basket cotton linen washable laundry hamper waterproof laundry room organization large storage bins for kids toy room nursery,https://applied-ai.gr/projects/computer-vision/100/1140738.jpg,ironing products
1140179,handheld steamer for clothes mini travel clothes steamer with lcd screen 90 rotation portable garment steamer for home powerful clothing iron both wet steam and dry iron,https://applied-ai.gr/projects/computer-vision/100/1140179.jpg,ironing products
1140447,protective ironing scorch mesh cloth scorchsaving ironing protector pressing cloth pad for easy ironing and protection 4 pieces,https://applied-ai.gr/projects/computer-vision/100/1140447.jpg,ironing products
1141151,silver star replacement water bottle for gravity feed electric steam irons,https://applied-ai.gr/projects/computer-vision/100/1141151.jpg,ironing products
1141449,tabletop ironing board small countertop ironing board for sleeve collars cuffs heavy duty ironing board with folding legs for home laundry room dorm use 102x43x31in5,https://applied-ai.gr/projects/computer-vision/100/1141449.jpg,ironing products
1140745,fdit small ironing board toy for sleeves neckline tshirt collar cuff underwear not suitable for complete clothing,https://applied-ai.gr/projects/computer-vision/100/1140745.jpg,ironing products
1142387,yosoo us plug 110v mini electric iron handheld clothing iron machine for dormitory traveling home clothes and shirts,https://applied-ai.gr/projects/computer-vision/100/1142387.jpg,ironing products
1141762,consew industrial gravity feed iron set model ces94a 6x10,https://applied-ai.gr/projects/computer-vision/100/1141762.jpg,ironing products
1140428,evelots ironing matpadmagneticheat resistant blankettravel33 inch long,https://applied-ai.gr/projects/computer-vision/100/1140428.jpg,ironing products
1140553,conair turbo extremesteam handheld fabric garment steamer gs76gd,https://applied-ai.gr/projects/computer-vision/100/1140553.jpg,ironing products
1141512,laundry basket dirty laundry basket laundry room organization collapsible laundry baskets bathroom storage basket with handle basket with handle toy storage red 82l,https://applied-ai.gr/projects/computer-vision/100/1141512.jpg,ironing products
1141692,mini steam ironportable handheld mini clothes iron professional travel steamer iron for clothes with temperature control household travel use electric clothes iron,https://applied-ai.gr/projects/computer-vision/100/1141692.jpg,ironing products
1141516,dii woven paper storage bin basketweave gray white large,https://applied-ai.gr/projects/computer-vision/100/1141516.jpg,ironing products
1140412,ironing matportable travel ironing blanketwlybopro thickened heat resistant ironing pad cover for washer dryer table top countertop small ironing board gift silicone iron rest pad 1933 inch,https://applied-ai.gr/projects/computer-vision/100/1140412.jpg,ironing products
1141116,torkis large flexible soft plastic laundry basket inoutdoor comfortable to carry black 9 gallon,https://applied-ai.gr/projects/computer-vision/100/1141116.jpg,ironing products
1140101,the quilted bear mini iron lightweight mini steam iron with ceramic sole base plate temperature gauge for use as a craft iron or travel iron steamer black case,https://applied-ai.gr/projects/computer-vision/100/1140101.jpg,ironing products
1141324,laundry pods container 38qt hold 88 laundry pods storage holder white laundry storage container white rustic tin laundry room organizing box reusable farmhouse decoration,https://applied-ai.gr/projects/computer-vision/100/1141324.jpg,ironing products
1140854,ironing board cover and pad 15x54 standard size ironing board cover with elastic edge for snug and secure fit thick and durable material yellow and green lemon print design,https://applied-ai.gr/projects/computer-vision/100/1140854.jpg,ironing products
1141793,a girl who loves horses design laundry basket hamper bag dirty clothes storage bin waterproof foldable collapsible toy organizer for office bedroom clothes toys gift basket,https://applied-ai.gr/projects/computer-vision/100/1141793.jpg,ironing products
1141719,laundry basket large storage basket laundry hamperbathroomhome decorcollapsible round storage toy bin boys and girls bedroom decor toy organizer laundry hamperyellow,https://applied-ai.gr/projects/computer-vision/100/1141719.jpg,ironing products
1141112,40l plastic laundry baskets collapsible laundry hampers 2 pack,https://applied-ai.gr/projects/computer-vision/100/1141112.jpg,ironing products
1141405,colonial mills midnight utility basket 18 by 12inch java,https://applied-ai.gr/projects/computer-vision/100/1141405.jpg,ironing products
1140530,akoak 4 pack 2 different size high temperature ironing cloth ironing pad household protective insulation against pressing pad boards mesh clothrandom color,https://applied-ai.gr/projects/computer-vision/100/1140530.jpg,ironing products
1140739,juvale ironing board cover and pad standard size heavy duty gray stripe pattern 15 x 54 in,https://applied-ai.gr/projects/computer-vision/100/1140739.jpg,ironing products
1141148,brabantia ironing board cover 53 x 18 inch size d extra large silver metallic,https://applied-ai.gr/projects/computer-vision/100/1141148.jpg,ironing products
1140274,earlex ss77ussg steam generator 13gallon capacity 12 hose steamer for wood bending steam box for wood portable steam generator steam wood bender,https://applied-ai.gr/projects/computer-vision/100/1140274.jpg,ironing products
1141758,rayen universal ironing board 2 layers foam and 100 cotton fabric cover with aluminium coating basic range light grey metallic 130 x 47 cm gray,https://applied-ai.gr/projects/computer-vision/100/1141758.jpg,ironing products
256642,glamfields nail clipper with catcher no splash fingernail toenail clipper stainless steel nail cutter nail trimmer good gift for men and women mflargesmall,https://applied-ai.gr/projects/computer-vision/100/256642.jpg,foot hand nail care products
259777,jewhiteny 30pcs gel nail polish kit with portable u v light 27 colors gel nail kit glossy matte top coat base coat integrated manicure kit for home and salon use,https://applied-ai.gr/projects/computer-vision/100/259777.jpg,foot hand nail care products
262055,gellen gel nail polish set nude gray gel polish set neutral pink 6 colors soak off uv gel nail polish home salon gel manicure kit,https://applied-ai.gr/projects/computer-vision/100/262055.jpg,foot hand nail care products
259801,gena pedi soak foot bath 85 oz,https://applied-ai.gr/projects/computer-vision/100/259801.jpg,foot hand nail care products
256547,teaorb podiatrist ingrown toenail clippers toe nail clippers for thick nail ingrown toenails professional stainless steel toenails trimmer sharp curved blade pedicure tool for adults seniors,https://applied-ai.gr/projects/computer-vision/100/256547.jpg,foot hand nail care products
259484,80pcs kawaii nail charms 3d slime charms for nail art decorations supplies flatback resin charms for acrylic nails cute cartoon kitty diy nail accessories style 1,https://applied-ai.gr/projects/computer-vision/100/259484.jpg,foot hand nail care products
262949,20pcs nail art brushes set6pcs doublehead nail brushes3pcs nail art liner brushes1pcs doublehead nail sponge brush with 8pcs replaceable heads1pcs nail gradient brush1pcs painting palette,https://applied-ai.gr/projects/computer-vision/100/262949.jpg,foot hand nail care products
260256,6 sheets french manicure nail art stickers selfadhesive nail tips guides for diy decoration stencil tools6 black shaped designs,https://applied-ai.gr/projects/computer-vision/100/260256.jpg,foot hand nail care products
264836,bafaso nail polish organizer backpack holds 56 bottles and a nail lamp nail polish bag with 2 removable pouches and tools storage sections patented design black,https://applied-ai.gr/projects/computer-vision/100/264836.jpg,foot hand nail care products
261638,toenail clippers for thick nails heavy duty large nail clippers for seniors women men professional podiatrist 5 in 1 nail clipper set wide jaw opening super sharp curved blade toe nail clippers,https://applied-ai.gr/projects/computer-vision/100/261638.jpg,foot hand nail care products
262347,ebanku 9 sheets lace nail art stickers black lace flower design 3d selfadhesive nail sticker decal for women girls diy nail art decoration,https://applied-ai.gr/projects/computer-vision/100/262347.jpg,foot hand nail care products
258391,beetles july 4th gel nail polish set 6 pcs red white and navy blue colors royal blue glitter gel polish color changing soak off nail lamp cured perfect for the 4th of july manicure,https://applied-ai.gr/projects/computer-vision/100/258391.jpg,foot hand nail care products
260797,clear coffin nails tips half cover ikoco 500pcs nail tips for acrylic nails professional ballerina false nails with glue nail clipper nail file buffer for diy fake nails,https://applied-ai.gr/projects/computer-vision/100/260797.jpg,foot hand nail care products
259229,clear stiletto nail tips no c curve medium nail tips for acrylic nails professional 550pcs soft gel nail tips half cover stiletto almond fake nails for nail extension use for nail salon home diy,https://applied-ai.gr/projects/computer-vision/100/259229.jpg,foot hand nail care products
261711,manicure set professional pedicure kit nail clippers kit 18 pcs nail care tools grooming kit with luxurious upgraded travel case purple,https://applied-ai.gr/projects/computer-vision/100/261711.jpg,foot hand nail care products
257566,btyms 400 pcs gel nail polish remover wraps nail foil wraps soak off cotton pads lint free finger nail wipes,https://applied-ai.gr/projects/computer-vision/100/257566.jpg,foot hand nail care products
257476,louinstic nail polish remover gel polish remover for nails in 35 minutes with latex tape for nails gel nail remover no need for foils easily quickly nail polish gel remover removedor de gel,https://applied-ai.gr/projects/computer-vision/100/257476.jpg,foot hand nail care products
264141,ushinein 2x8ml 3d painting gel clear spider gel for nail art 3d nail painting drawing gel for nail chrome mirror metallic powder special sculpture gel nail polish manicure diy nail craving,https://applied-ai.gr/projects/computer-vision/100/264141.jpg,foot hand nail care products
257798,cross nail charms for acrylic nails 100pcs 3d nail art mini chrome cross nail charm nail gems punk nails metal charms skull charms heart nail art gothic croc charms nail art supplies diy charms,https://applied-ai.gr/projects/computer-vision/100/257798.jpg,foot hand nail care products
261991,3100pcs nail crystal rhinestones kit mix shapes ab glass 3d diamonds flatback crystals with a drill pen nail crystal non hotfix nail art decoration ab rhinestone,https://applied-ai.gr/projects/computer-vision/100/261991.jpg,foot hand nail care products
262659,desdemona flat coffin gel dual nail forms 120 pcs builder extension gel extra long curve nail molds for poly nail gel art design salon diy at home flat extra coffin shape,https://applied-ai.gr/projects/computer-vision/100/262659.jpg,foot hand nail care products
264748,336 pcs short press on nails matte acrylic full cover nails ballerina coffin short presson nails medium with 7g nail tips glue for false nail art14 color fake nails for women girls nail diy,https://applied-ai.gr/projects/computer-vision/100/264748.jpg,foot hand nail care products
262515,20 pcs moisturizing gloves for dry hands overnight selizo 10 pairs white cotton gloves for women eczema hand moisturizer sleeping spa gloves for dry hands eczema,https://applied-ai.gr/projects/computer-vision/100/262515.jpg,foot hand nail care products
259876,144 slots wisteria flower nail art sticker storage book nail art decals collecting album empty display book collecting holder binder book plastic diy design tools for nail art sticker,https://applied-ai.gr/projects/computer-vision/100/259876.jpg,foot hand nail care products
256699,mr pumice ultimate pumi bar 2in1 callus remover pedicure stone ped file scrubber for smooth feet and heels dualgrit medium coarse 1 count,https://applied-ai.gr/projects/computer-vision/100/256699.jpg,foot hand nail care products
262324,niceble nail drill with 35000 rpmled nail lamp nail drills for acrylic nail professional with 11 nail drill bits rechargeable portable electric nail file for home salon manicure pedicure pink,https://applied-ai.gr/projects/computer-vision/100/262324.jpg,foot hand nail care products
256953,tea tree oil foot soak with epsom salt made in usa for toenail irritations athletes foot stubborn foot odor scent softens calluses soothes sore tired feet 2 pack,https://applied-ai.gr/projects/computer-vision/100/256953.jpg,foot hand nail care products
264757,xichen starry sky stars nail art stickers tips wraps foil transfer adhesive glitters acrylic diy decoration 24pcs 24 colors4cm100cm,https://applied-ai.gr/projects/computer-vision/100/264757.jpg,foot hand nail care products
309522,steel punches flower punch stamp set jewelry metal stamping tools diy craft tool 20 pcsset,https://applied-ai.gr/projects/computer-vision/100/309522.jpg,beading jewelry making
882197,ring size adjuster for loose rings 2 styles 13 sizes jewelry sizer mandrel for making jewelry guard spacer sizer fitter spiral silicone tightener set,https://applied-ai.gr/projects/computer-vision/100/882197.jpg,beading jewelry making
993193,hicarer 168 pieces pompoms earrings fabric metallic colorful pompoms earrings charms diy fluffy ball for tassel earrings charm pendant keychain jewelry making 24 colors,https://applied-ai.gr/projects/computer-vision/100/993193.jpg,beading jewelry making
882930,silicone beads 150pcs bulk round large beads 15mm hexagon 14mm for jewelry making with lanyard key chain ring for keychain making macaron,https://applied-ai.gr/projects/computer-vision/100/882930.jpg,beading jewelry making
883397,resinworld 4 pack 4 inches round coaster molds thick coaster silicone molds for resin casting geode agate silicone coaster epoxy casting mold,https://applied-ai.gr/projects/computer-vision/100/883397.jpg,beading jewelry making
991010,3 pieces wax carving tools rainbow sculpting tools dab tool with doubleended stainless steel design and transparent box clay wax carver tools for jewellery detailing modeling,https://applied-ai.gr/projects/computer-vision/100/991010.jpg,beading jewelry making
882237,zoofox 300 gram gears charms mixed vintage bronze watch cog wheel set diy metal steampunk pendant for crafting jewelry making accessory,https://applied-ai.gr/projects/computer-vision/100/882237.jpg,beading jewelry making
992149,ph pandahall 100pcs crystal dangle charms crackle glass drop beads charms 10 color dangle bead with silver bead cap drops beads charms pendants for jewelry making necklace earring,https://applied-ai.gr/projects/computer-vision/100/992149.jpg,beading jewelry making
883203,soft flex wire 49strand 019 x30satin silver,https://applied-ai.gr/projects/computer-vision/100/883203.jpg,beading jewelry making
309577,teling 400 pcs iridescent necklace display cards self adhesive jewelry tag bracelet earring holder cards for small business of girl women jewelry packaging supplies display,https://applied-ai.gr/projects/computer-vision/100/309577.jpg,beading jewelry making
992448,benecreat 20 pcs 18k real gold plated spacer beads metal beads for diy jewelry making findings and other craft work 8x8x3mm cross shape,https://applied-ai.gr/projects/computer-vision/100/992448.jpg,beading jewelry making
308413,yinkin 1500 pieces round acrylic alphabet letter beads white black round bead gold letter beads round gold spacer beads for jewelry making bracelets necklace handmade craft,https://applied-ai.gr/projects/computer-vision/100/308413.jpg,beading jewelry making
884088,hicarer 56 pieces butterfly charms butterfly pendants kawaii charms for jewelry making diy necklace bracelets accessories,https://applied-ai.gr/projects/computer-vision/100/884088.jpg,beading jewelry making
308619,filofly 20 gauge 925 sterling silver wire half hard round 5 ft,https://applied-ai.gr/projects/computer-vision/100/308619.jpg,beading jewelry making
883369,sannix 500pcs charms bulk wholesale assorted gold plated enamel pendants earring for bracelet necklace diy jewelry making craft supplies,https://applied-ai.gr/projects/computer-vision/100/883369.jpg,beading jewelry making
992831,tuparka 120 pack earring display card with 120 pcs selfseal bags necklace display cardsearring card holder blank kraft paper tags for diy jewelry display,https://applied-ai.gr/projects/computer-vision/100/992831.jpg,beading jewelry making
991342,quefe 4100pcs 24 colors clay beads for bracelet making kit charm bracelet making kit for girls 812 polymer heishi beads for crafts,https://applied-ai.gr/projects/computer-vision/100/991342.jpg,beading jewelry making
882942,1000pcs o ring connectors metal open jump rings set 304 stainlesssteel jump rings for jewelry making connectors 4mm 5mm 6mm 7mm 8mm 10mm,https://applied-ai.gr/projects/computer-vision/100/882942.jpg,beading jewelry making
882325,jialeey spiral bead cages pendants 30 pcs 3 sizes silver plated stone holder necklace cage pendants findings for jewelry making and crafting,https://applied-ai.gr/projects/computer-vision/100/882325.jpg,beading jewelry making
309123,100 pack butterfly clutch with 10mm blank pins cbtone gold tie tacks blank pins with clutch back for craft making badge insignia citation bars service bars toy pins and jewelry making,https://applied-ai.gr/projects/computer-vision/100/309123.jpg,beading jewelry making
